21751	inv_mace_01
21752	inv_axe_01
21753	inv_bracer_02
21754	inv_bracer_18
21755	inv_bracer_05
21756	inv_bracer_03
21771	inv_shoulder_02
21773	inv_sword_23
21775	inv_sword_47
21793	inv_hammer_09
21794	inv_drink_18
21796	inv_belt_11
21804	inv_misc_gem_bloodstone_01
21805	inv_gauntlets_04
21807	inv_misc_key_12
21809	inv_sword_25
21833	inv_misc_bomb_04
21834	inv_misc_monsterscales_16
21835	inv_misc_monsterscales_12
21836	inv_potion_29
21839	inv_helmet_44
21842	inv_shirt_black_01
21845	inv_drink_14
21853	inv_misc_gem_emerald_01
21855	ability_whirlwind
21898	inv_chest_plate02
21900	inv_chest_leather_03
21901	inv_pants_07
21902	inv_gauntlets_22
21903	inv_boots_05
21904	inv_misc_food_39
21905	inv_misc_food_38
21906	inv_misc_food_37
21913	inv_jewelry_amulet_07
21936	inv_ore_arcanite_02
21952	inv_axe_13
21956	inv_hammer_07
21958	inv_helmet_41
21961	inv_pants_04
21962	inv_mace_13
21963	inv_pants_08
21964	inv_pants_06
21965	inv_misc_cape_20
21968	inv_staff_30
21970	inv_boots_06
21971	inv_potion_35
21972	inv_potion_77
21973	inv_misc_food_58
21974	inv_misc_food_55
21975	inv_misc_food_45
21976	inv_potion_56
21977	inv_misc_bag_01
22020	inv_misc_bag_17
22021	inv_helmet_14
22024	inv_misc_food_52
22031	inv_spear_01
22032	inv_spear_08
22033	inv_chest_cloth_23
22034	inv_boots_fabric_01
22036	inv_helmet_29
22037	inv_jewelry_talisman_02
22051	inv_misc_bone_01
22071	inv_misc_key_11
22075	inv_sword_04
22077	inv_sword_36
22078	inv_sword_20
22079	inv_sword_33
22080	inv_sword_23
22081	inv_sword_34
22084	inv_sword_26
22085	inv_sword_05
22093	inv_sword_06
22094	inv_sword_14
22095	inv_sword_40
22096	inv_sword_43
22097	inv_sword_10
22098	inv_sword_15
22101	inv_axe_19
22102	inv_axe_11
22105	inv_axe_01
22106	inv_axe_21
22108	inv_throwingaxe_05
22111	inv_throwingaxe_06
22112	inv_axe_10
22114	inv_axe_04
22115	inv_axe_03
22118	inv_mace_10
22119	inv_hammer_15
22120	inv_mace_12
22121	inv_hammer_16
22131	inv_hammer_07
22133	inv_hammer_03
22134	inv_hammer_17
22135	inv_weapon_shortblade_14
22136	inv_weapon_shortblade_05
22137	inv_weapon_shortblade_04
22139	inv_sword_32
22140	inv_sword_31
22141	inv_weapon_shortblade_15
22142	inv_sword_12
22144	inv_staff_26
22145	inv_staff_11
22146	inv_staff_10
22147	inv_staff_17
22149	inv_staff_02
22150	inv_wand_07
22151	inv_staff_20
22178	inv_staff_08
22180	inv_mace_01
22185	inv_misc_key_09
22191	inv_potion_48
22192	inv_box_03
22193	inv_misc_food_51
22194	inv_misc_food_47
22196	inv_misc_food_48
22198	inv_drink_19
22200	inv_misc_food_46
22202	inv_potion_37
22203	inv_potion_35
22207	inv_misc_bone_02
22209	inv_spear_01
22212	inv_weapon_halberd_06
22213	inv_weapon_halberd_05
22214	inv_weapon_halbard_01
22215	inv_weapon_halberd_10
22216	inv_weapon_halberd_06
22217	inv_weapon_halbard_01
22218	inv_weapon_halberd_02
22219	inv_weapon_halbard_01
22220	inv_weapon_halberd_08
22221	inv_weapon_halberd_05
22222	inv_weapon_halberd_06
22223	inv_weapon_halbard_01
22225	inv_weapon_halberd_02
22226	inv_weapon_shortblade_26
22227	inv_sword_39
22229	inv_weapon_shortblade_26
22232	inv_weapon_shortblade_26
22233	inv_spear_08
22234	inv_spear_07
22235	inv_spear_05
22238	inv_spear_08
22239	inv_spear_05
22241	inv_spear_05
22242	inv_spear_06
22247	inv_weapon_shortblade_04
22248	inv_weapon_shortblade_15
22249	inv_axe_17
22250	inv_axe_17
22252	inv_staff_21
22253	inv_misc_cape_18
22256	inv_belt_03
22258	inv_weapon_shortblade_05
22271	inv_box_petcarrier_01
22291	inv_axe_09
22293	inv_gizmo_07
22299	inv_gizmo_09
22303	inv_gizmo_goblinboombox_01
22304	inv_misc_bone_07
22319	inv_axe_01
22366	inv_sword_24
22367	inv_weapon_shortblade_04
22377	inv_misc_key_05
22378	inv_sword_24
22391	inv_staff_goldfeathered_01
22393	inv_chest_chain_12
22394	inv_staff_09
22395	inv_staff_08
22402	inv_sword_04
22403	inv_weapon_shortblade_04
22411	inv_sword_20
22414	inv_misc_food_57
22415	inv_jewelry_ring_01
22416	inv_misc_bowl_01
22417	inv_potion_01
22420	inv_helmet_47
22422	inv_helmet_47
22423	inv_helmet_47
22426	inv_pants_08
22427	inv_pants_14
22428	inv_pants_07
22429	inv_potion_85
22436	inv_egg_02
22443	inv_misc_rune_06
22444	inv_ingot_07
22445	inv_ingot_eternium
22464	inv_weapon_shortblade_21
22477	inv_misc_key_13
22478	inv_axe_12
22480	inv_chest_chain_07
22481	inv_pants_03
22482	inv_gauntlets_04
22483	inv_jewelry_necklace_09
22484	inv_misc_rune_04
22485	spell_arcane_blink
22492	inv_sword_20
22550	inv_belt_30
22559	inv_chest_plate07
22563	inv_staff_08
22598	inv_axe_04
22611	inv_misc_bag_10_black
22614	inv_misc_bag_04
22617	inv_misc_bag_01
22618	inv_misc_bag_04
22634	inv_misc_monsterscales_17
22635	inv_shield_09
22636	inv_misc_monsterscales_11
22637	inv_shield_09
22638	inv_shield_09
22639	inv_misc_monsterscales_15
22640	inv_shield_09
22641	inv_misc_monsterscales_09
22642	inv_misc_monsterscales_13
22643	inv_misc_monsterscales_07
22645	inv_axe_04
22651	inv_misc_gem_03
22652	inv_misc_gem_01
22654	inv_sword_02
22656	inv_bracer_04
22671	inv_spear_05
22672	inv_spear_08
22673	inv_boots_plate_08
22674	inv_bracer_03
22676	inv_gauntlets_28
22677	inv_chest_chain
22678	inv_belt_22
22679	inv_bracer_14
22680	inv_boots_plate_01
22682	inv_gauntlets_11
22683	inv_belt_17
22684	inv_boots_plate_01
22685	inv_bracer_12
22686	inv_gauntlets_12
22687	inv_pants_10
22688	inv_chest_chain_05
22689	inv_chest_chain_09
22690	inv_boots_09
22692	inv_belt_05
22693	inv_pants_09
22695	inv_sword_09
22716	inv_feather_12
22717	inv_box_birdcage_01
22721	inv_weapon_shortblade_03
22722	inv_wand_07
22730	inv_shield_14
22731	inv_sword_15
22733	inv_sword_41
22734	inv_axe_12
22752	inv_bracer_17
22753	inv_weapon_shortblade_10
22757	inv_boots_plate_05
22765	inv_jewelry_necklace_11
22771	inv_letter_17
22779	inv_boots_wolf
22785	inv_potion_22
22792	inv_weapon_halberd_04
22793	inv_misc_organ_02
22794	inv_helmet_46
22795	inv_shoulder_11
22802	inv_staff_08
22805	inv_shield_21
22814	inv_sword_24
22831	inv_shield_05
22833	inv_crown_02
22837	inv_belt_10
22838	inv_misc_monsterscales_17
22843	inv_chest_cloth_17
22860	inv_chest_plate03
22861	inv_boots_plate_01
22869	inv_shoulder_15
22882	inv_pants_04
22885	inv_weapon_halberd_11
22886	inv_helmet_02
22892	inv_chest_plate06
22893	inv_axe_01
22901	inv_helmet_13
22906	inv_sword_29
22907	inv_belt_13
22908	inv_helmet_24
22910	inv_gauntlets_26
22911	inv_misc_pocketwatch_02
22920	inv_helmet_36
22923	inv_misc_orb_01
22924	inv_misc_armorkit_20
22926	inv_shield_15
22927	inv_ammo_firetar
22928	inv_crown_01
22929	inv_weapon_crossbow_04
22931	ability_hunter_criticalshot
22951	inv_pants_04
22952	inv_misc_rune_04
22953	inv_weapon_shortblade_09
22958	inv_chest_cloth_36
22972	inv_pants_09
22973	inv_boots_09
22977	inv_sword_33
22978	inv_ore_truesilver_01
22979	inv_misc_food_42
22985	inv_pants_04
22988	inv_misc_cape_05
22989	inv_misc_cape_05
22991	inv_misc_cape_04
22994	inv_misc_cape_17
22995	inv_misc_cape_05
22996	inv_misc_cape_18
22997	inv_misc_cape_18
22998	inv_misc_cape_08
23000	inv_misc_cape_04
23001	inv_chest_cloth_15
23002	inv_misc_monsterscales_03
23004	inv_misc_cape_03
23006	inv_misc_cape_18
23007	inv_misc_cape_11
23008	inv_misc_pelt_bear_02
23010	inv_misc_monsterscales_03
23012	inv_misc_cape_10
23014	inv_misc_pelt_bear_02
23015	inv_misc_cape_11
23016	inv_misc_cape_18
23018	inv_misc_cape_18
23019	inv_misc_cape_04
23020	inv_misc_cape_14
23021	inv_misc_cape_10
23022	inv_misc_cape_07
23023	inv_misc_cape_09
23024	inv_misc_cape_08
23025	inv_helmet_48
23026	inv_misc_cape_04
23027	inv_misc_pelt_wolf_02
23028	inv_misc_cape_10
23029	inv_misc_cape_09
23030	inv_misc_cape_04
23031	inv_chest_cloth_14
23032	inv_misc_cape_11
23033	inv_misc_cape_03
23034	inv_misc_cape_17
23035	inv_helmet_48
23036	inv_helmet_48
23038	inv_misc_cape_18
23039	inv_misc_cape_18
23040	inv_misc_cape_07
23041	inv_misc_cape_12
23042	inv_misc_cape_18
23043	inv_misc_cape_02
23044	inv_misc_cape_11
23045	inv_misc_cape_15
23048	inv_misc_cape_02
23049	inv_misc_cape_03
23050	inv_misc_cape_10
23051	inv_misc_cape_02
23052	inv_misc_cape_03
23053	inv_misc_cape_02
23054	inv_misc_cape_10
23055	inv_misc_cape_12
23057	inv_misc_cape_01
23058	inv_misc_cape_07
23059	inv_misc_cape_14
23060	inv_misc_cape_06
23061	inv_misc_cape_01
23062	inv_misc_cape_06
23063	inv_misc_cape_17
23065	inv_misc_cape_12
23066	inv_misc_cape_18
23067	inv_misc_cape_11
23068	inv_misc_cape_07
23069	inv_misc_cape_13
23070	inv_misc_cape_10
23071	inv_misc_cape_03
23072	inv_misc_cape_06
23073	inv_misc_cape_01
23075	inv_misc_cape_12
23076	inv_misc_cape_08
23077	inv_misc_cape_05
23078	inv_misc_cape_10
23079	inv_misc_cape_04
23080	inv_misc_cape_04
23081	inv_misc_cape_03
23082	inv_misc_cape_10
23083	inv_misc_cape_14
23084	inv_misc_cape_04
23085	inv_misc_cape_01
23087	inv_misc_cape_02
23088	inv_misc_cape_03
23089	inv_misc_cape_11
23090	inv_misc_cape_10
23091	inv_misc_cape_04
23092	inv_chest_cloth_14
23093	inv_misc_cape_16
23094	inv_misc_cape_02
23095	inv_misc_cape_15
23096	inv_misc_cape_12
23097	inv_chest_cloth_15
23098	inv_misc_cape_02
23099	inv_misc_cape_06
23100	inv_misc_cape_02
23101	inv_misc_cape_10
23102	inv_misc_cape_14
23103	inv_misc_pelt_bear_ruin_03
23104	inv_misc_cape_10
23105	inv_misc_cape_11
23106	inv_misc_cape_17
23107	inv_misc_cape_15
23108	inv_misc_cape_10
23109	inv_misc_cape_15
23110	inv_misc_cape_13
23111	inv_misc_cape_18
23113	inv_misc_cape_15
23115	inv_misc_cape_11
23116	inv_misc_cape_11
23117	inv_misc_cape_14
23118	inv_misc_cape_13
23119	inv_misc_cape_14
23120	inv_misc_cape_11
23122	inv_misc_cape_14
23123	inv_misc_cape_10
23124	inv_misc_cape_07
23125	inv_misc_cape_13
23126	inv_misc_cape_11
23127	inv_misc_cape_13
23128	inv_misc_cape_11
23129	inv_misc_cape_11
23130	inv_misc_cape_11
23131	inv_misc_cape_11
23132	inv_misc_cape_10
23133	inv_misc_cape_07
23134	inv_misc_cape_06
23135	inv_misc_cape_04
23136	inv_misc_cape_02
23137	inv_misc_cape_02
23138	inv_misc_cape_16
23139	inv_misc_cape_05
23140	inv_misc_cape_02
23141	inv_misc_cape_17
23142	inv_misc_cape_02
23143	inv_misc_cape_11
23144	inv_misc_cape_10
23146	inv_misc_gift_05
23148	inv_misc_stonetablet_07
23150	inv_misc_monsterscales_15
23161	inv_helmet_49
23171	inv_misc_book_09
23172	inv_misc_bag_10
23173	inv_wand_11
23174	inv_wand_09
23175	inv_misc_book_09
23177	inv_misc_book_09
23197	inv_helmet_59
23198	inv_axe_04
23199	inv_pants_05
23200	inv_chest_chain_13
23201	inv_scroll_07
23211	inv_ammo_arrow_02
23217	inv_misc_food_45
23224	inv_sword_22
23228	inv_axe_24
23229	inv_misc_map_01
23230	inv_hammer_09
23234	inv_axe_12
23236	inv_axe_05
23239	inv_hammer_06
23240	inv_hammer_05
23241	inv_sword_30
23243	inv_axe_17
23244	inv_mace_02
23248	inv_sword_17
23253	inv_mace_01
23254	inv_mace_01
23255	inv_mace_01
23256	inv_misc_horn_02
23262	inv_drink_10
23264	inv_sword_19
23266	inv_chest_leather_01
23267	inv_hammer_06
23270	ability_whirlwind
23271	inv_weapon_shortblade_27
23274	inv_sword_11
23276	inv_axe_12
23281	inv_misc_flute_01
23283	inv_spear_08
23284	spell_nature_earthbind
23285	spell_nature_abolishmagic
23286	spell_nature_astralrecalgroup
23287	spell_fire_volcano
23289	inv_chest_plate04
23291	spell_shadow_shadetruesight
23292	inv_misc_rune_05
23293	inv_misc_gem_pearl_03
23294	inv_gauntlets_29
23295	inv_torch_lit
23315	inv_spear_06
23316	inv_misc_bag_10
23317	inv_misc_bag_10
23318	inv_misc_bag_10
23319	inv_misc_bag_10
23320	inv_misc_bag_10
23321	inv_misc_book_09
23322	inv_misc_book_09
23323	inv_misc_book_09
23324	inv_misc_book_09
23332	inv_shield_21
23355	inv_sword_04
23357	inv_mace_01
23358	inv_misc_foot_centaur
23370	inv_misc_head_gnome_01
23371	inv_misc_idol_01
23379	inv_sword_04
23383	inv_pick_02
23386	inv_sword_10
23387	inv_shield_04
23398	inv_staff_15
23401	inv_mace_14
23405	inv_sword_04
23411	inv_helmet_31
23419	inv_shield_20
23421	inv_misc_cape_08
23422	inv_misc_cape_18
23432	inv_misc_monsterscales_10
23434	inv_weapon_halberd_11
23435	spell_holy_innerfire
23436	inv_misc_monsterscales_16
23440	inv_gizmo_09
23445	inv_shield_04
23446	inv_shield_04
23447	inv_shield_04
23448	inv_hammer_03
23455	inv_wand_01
23458	inv_misc_key_07
23465	inv_staff_09
23472	inv_sword_07
23473	inv_pants_03
23475	inv_gizmo_08
23483	inv_boots_plate_01
23485	inv_pants_04
23486	inv_boots_plate_01
23490	inv_shoulder_23
23491	inv_helmet_03
23496	inv_gizmo_bronzeframework_01
23497	inv_potion_13
23508	inv_sword_10
23509	inv_mace_14
23519	inv_helmet_23
23520	inv_banner_02
23521	inv_shield_05
23526	inv_sword_47
23527	inv_misc_bone_elfskull_01
23528	inv_boots_01
23529	inv_belt_02
23530	inv_chest_chain_08
23531	inv_shoulder_05
23532	inv_bracer_05
23533	inv_bracer_07
23537	inv_boots_01
23538	inv_pants_03
23539	inv_staff_08
23540	inv_chest_plate15
23544	inv_helmet_24
23545	inv_shield_03
23546	inv_gauntlets_12
23547	inv_pants_06
23548	inv_pants_04
23551	inv_pants_06
23552	inv_bracer_07
23553	inv_misc_cape_05
23554	inv_misc_cape_18
23557	inv_hammer_17
23559	inv_chest_plate13
23561	inv_sword_01
23562	inv_ammo_bullet_01
23568	inv_shield_04
23569	inv_shield_04
23573	inv_weapon_shortblade_05
23574	inv_sword_07
23575	inv_shield_04
23586	inv_staff_08
23590	inv_staff_08
23594	inv_staff_08
23601	inv_staff_08
23604	inv_chest_cloth_02
23605	inv_chest_chain_16
23606	ability_mount_pinktiger
23607	inv_chest_cloth_05
23608	inv_jewelry_ring_18
23617	inv_axe_01
23618	spell_frost_frostbrand
23628	inv_belt_33
23629	inv_jewelry_ring_17
23639	inv_weapon_bow_05
23656	inv_sword_04
23658	spell_shadow_shadowwordpain
23659	inv_misc_bone_dwarfskull_01
23669	inv_sword_04
23673	inv_staff_29
23675	inv_gauntlets_29
23683	inv_sword_18
23692	inv_sword_24
23704	inv_shoulder_23
23710	inv_pants_09
23711	inv_pants_10
23712	spell_fire_searingtotem
23713	inv_jewelry_talisman_09
23714	inv_jewelry_talisman_10
23715	inv_jewelry_talisman_11
23716	inv_jewelry_talisman_07
23717	inv_jewelry_talisman_08
23720	inv_jewelry_talisman_13
23721	inv_jewelry_talisman_12
23722	inv_jewelry_talisman_14
23723	inv_throwingaxe_06
23725	inv_misc_pelt_bear_ruin_03
23726	inv_misc_rune_07
23727	inv_misc_orb_05
23728	inv_jewelry_ring_22
23729	inv_bracer_07
23730	inv_bracer_09
23731	inv_potion_75
23732	inv_gauntlets_15
23734	inv_sword_36
23736	inv_gauntlets_13
23737	inv_shoulder_02
23739	inv_potion_22
23740	inv_misc_key_11
23741	inv_misc_key_13
23742	inv_gauntlets_11
23747	inv_misc_cape_19
23750	inv_shield_14
23753	inv_pants_06
23754	spell_nature_strengthofearthtotem02
23755	spell_nature_tranquility
23760	inv_bracer_07
23763	inv_misc_armorkit_18
23765	inv_boots_wolf
23766	inv_belt_14
23769	inv_bracer_07
23775	inv_boots_01
23777	inv_helmet_06
23791	inv_weapon_shortblade_16
23792	inv_misc_food_11
23797	inv_potion_13
23798	inv_sword_07
23824	inv_boots_wolf
23825	inv_shield_19
23827	inv_gauntlets_29
23835	inv_shield_18
23836	inv_sword_05
23837	inv_staff_13
23842	spell_shadow_possession
23843	spell_shadow_charm
23844	inv_belt_10
23846	inv_gauntlets_14
23847	inv_shield_12
23849	inv_gauntlets_30
23852	inv_shoulder_07
23853	inv_gauntlets_22
23856	inv_boots_plate_08
23861	inv_boots_01
23867	inv_wand_09
23875	inv_sword_48
23897	inv_jewelry_ring_32
23901	inv_boots_01
23904	inv_axe_09
23908	inv_weapon_halberd_11
23909	inv_pick_05
23914	inv_weapon_rifle_05
23917	inv_wand_01
23918	inv_wand_01
23919	inv_wand_01
23920	inv_wand_01
23948	inv_mace_16
23949	spell_holy_prayerofhealing02
23955	inv_misc_book_06
23969	inv_sword_04
23976	inv_shield_09
23977	inv_shield_09
23982	spell_nature_abolishmagic
23991	inv_misc_food_56
24011	ability_mount_undeadhorse
24013	inv_misc_cape_20
24014	inv_staff_goldfeathered_01
24015	inv_staff_goldfeathered_01
24016	inv_staff_goldfeathered_01
24019	inv_stone_14
24020	inv_misc_fish_03
24022	inv_jewelry_ring_16
24025	inv_chest_cloth_08
24033	inv_mace_07
24036	inv_shirt_15
24037	inv_misc_stonetablet_08
24039	inv_misc_book_06
24044	spell_shadow_detectinvisibility
24045	inv_helmet_03
24046	inv_weapon_shortblade_15
24049	inv_sword_14
24051	inv_scroll_10
24052	inv_gizmo_04
24053	inv_misc_gift_01
24054	inv_boots_05
24057	spell_shadow_creepingplague
24058	spell_shadow_requiem
24059	inv_staff_06
24060	spell_fire_searingtotem
24061	inv_misc_orb_05
24063	inv_staff_08
24064	inv_shoulder_02
24065	inv_misc_cape_14
24066	inv_chest_cloth_38
24068	inv_boots_plate_09
24070	inv_pants_14
24071	inv_belt_30
24072	inv_misc_book_05
24073	inv_misc_cape_19
24074	inv_belt_21
24087	inv_jewelry_ring_23
24102	inv_chest_chain_15
24106	inv_misc_bone_elfskull_01
24107	inv_misc_bone_elfskull_01
24108	inv_misc_cape_19
24109	inv_gauntlets_11
24110	inv_bracer_17
24111	inv_misc_bone_elfskull_01
24113	inv_belt_02
24115	inv_shoulder_25
24116	inv_misc_food_18
24117	inv_misc_food_18
24119	inv_weapon_halberd_05
24120	inv_bracer_13
24122	inv_misc_orb_04
24131	inv_misc_fish_11
24132	inv_potion_68
24151	inv_potion_74
24152	inv_potion_54
24153	inv_misc_note_06
24154	inv_misc_note_01
24156	inv_potion_31
24159	inv_misc_cape_18
24160	inv_misc_cape_20
24162	inv_pants_04
24164	inv_belt_23
24166	inv_sword_17
24169	spell_shadow_possession
24176	inv_misc_bone_humanskull_01
24177	inv_gauntlets_15
24178	inv_belt_09
24179	inv_boots_plate_09
24180	inv_bracer_16
24181	inv_boots_05
24182	inv_pants_09
24183	inv_gauntlets_31
24185	inv_shoulder_18
24186	inv_weapon_shortblade_18
24187	inv_misc_horn_03
24188	inv_misc_horn_03
24189	inv_chest_cloth_47
24190	inv_bracer_07
24193	inv_shoulder_13
24194	inv_gauntlets_29
24211	inv_potion_29
24212	inv_potion_40
24213	inv_potion_62
24214	inv_potion_60
24215	inv_potion_67
24216	inv_potion_46
24220	inv_misc_orb_05
24231	inv_misc_bag_10
24251	inv_belt_05
24252	spell_shadow_summonfelhunter
24255	inv_sword_07
24281	inv_potion_07
24282	inv_potion_07
24283	inv_potion_07
24284	inv_misc_flute_01
24285	inv_misc_flute_01
24291	inv_boots_02
24292	inv_misc_bandage_15
24293	inv_potion_07
24294	inv_potion_07
24295	inv_potion_07
24296	inv_drink_09
24297	inv_misc_cape_02
24342	inv_sword_04
24343	inv_staff_08
24351	inv_axe_01
24352	inv_chest_leather_03
24354	inv_pants_09
24366	inv_sword_24
24367	inv_shield_09
24368	inv_shield_09
24369	inv_shield_09
24370	inv_spear_08
24380	inv_misc_gem_bloodstone_02
24393	inv_chest_plate04
24394	inv_staff_08
24415	inv_misc_bone_09
24445	inv_staff_08
24446	inv_axe_04
24452	inv_sword_24
24461	inv_sword_04
24472	inv_staff_08
24473	inv_staff_08
24478	inv_sword_24
24479	inv_sword_24
24480	inv_staff_goldfeathered_01
24483	inv_staff_01
24489	inv_staff_08
24490	inv_staff_01
24496	inv_misc_bag_15
24497	inv_gauntlets_16
24499	inv_staff_08
24503	inv_staff_08
24506	inv_pants_04
24509	inv_shoulder_02
24510	inv_helmet_22
24511	inv_bracer_19
24513	inv_boots_plate_01
24514	inv_belt_01
24517	inv_staff_08
24521	inv_misc_fish_10
24522	inv_misc_fish_12
24546	inv_chest_cloth_04
24547	inv_chest_leather_07
24548	inv_chest_chain_06
24550	inv_chest_plate16
24551	inv_pants_01
24552	inv_pants_05
24553	inv_pants_03
24554	inv_pants_04
24555	inv_helmet_14
24556	inv_helmet_15
24557	inv_helmet_35
24558	inv_helmet_24
24559	inv_bracer_17
24560	inv_bracer_14
24561	inv_bracer_04
24562	inv_bracer_07
24563	inv_gauntlets_23
24564	inv_gauntlets_10
24565	inv_boots_fabric_01
24566	inv_boots_07
24567	inv_boots_plate_04
24568	inv_misc_food_41
24569	inv_jewelry_ring_33
24570	inv_drink_16
24571	inv_shield_04
24572	inv_misc_rune_05
24591	inv_ammo_bullet_02
24592	inv_ammo_bullet_02
24593	inv_letter_10
24594	inv_drink_04
24595	inv_drink_13
24596	inv_drink_08
24597	inv_drink_08
24601	inv_chest_cloth_04
24610	inv_chest_cloth_08
24612	inv_chest_cloth_03
24615	inv_pants_08
24616	inv_gauntlets_05
24624	inv_belt_10
24629	inv_misc_fish_14
24634	inv_mace_01
24639	inv_chest_cloth_24
24641	inv_chest_cloth_50
24642	inv_chest_cloth_22
24643	inv_chest_cloth_23
24644	inv_chest_cloth_29
24645	inv_chest_cloth_30
24646	inv_jewelry_ring_31
24673	inv_stone_sharpeningstone_01
24674	inv_stone_sharpeningstone_02
24675	inv_stone_sharpeningstone_03
24676	inv_stone_sharpeningstone_04
24677	inv_stone_sharpeningstone_05
24678	inv_stone_grindingstone_01
24679	inv_stone_grindingstone_02
24680	inv_stone_grindingstone_03
24681	inv_stone_grindingstone_04
24682	inv_stone_grindingstone_05
24683	inv_stone_weightstone_01
24684	inv_stone_weightstone_02
24685	inv_stone_weightstone_03
24686	inv_stone_weightstone_04
24687	inv_stone_weightstone_05
24688	inv_misc_herb_blacklotus
24689	inv_misc_herb_dreamfoil
24690	inv_misc_herb_sansamroot
24691	inv_misc_herb_icecap
24692	inv_misc_herb_mountainsilversage
24693	inv_misc_herb_plaguebloom
24694	inv_misc_fish_31
24695	inv_shield_04
24696	inv_misc_fish_28
24697	inv_misc_fish_24
24701	inv_misc_fish_33
24702	inv_misc_fish_32
24704	inv_misc_fish_27
24709	inv_misc_fish_25
24710	inv_misc_fish_30
24711	inv_misc_fish_29
24712	inv_misc_fish_30
24713	inv_misc_fish_23
24715	inv_misc_monsterhead_02
24716	inv_misc_fish_19
24718	inv_misc_fish_22
24719	inv_misc_fish_20
24720	inv_weapon_rifle_03
24721	inv_weapon_rifle_03
24729	inv_mace_14
24730	inv_misc_gem_pearl_04
24733	inv_drink_17
24740	inv_wand_10
24741	inv_wand_10
24742	inv_wand_10
24743	inv_misc_bone_taurenskull_01
24748	inv_belt_09
24749	inv_bracer_18
24756	inv_sword_41
24760	inv_chest_cloth_12
24762	inv_belt_12
24767	inv_bracer_04
24768	inv_gauntlets_09
24772	inv_shoulder_24
24775	inv_weapon_shortblade_25
24776	inv_misc_armorkit_09
24777	inv_shoulder_25
24778	inv_jewelry_talisman_09
24784	inv_jewelry_talisman_08
24793	inv_bracer_16
24813	inv_sword_39
